,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
109,reacher,easy,4.0,0.004,7,871.5999755859375,1090000,1090.0
110,reacher,easy,4.0,0.004,7,908.7999877929688,1100000,1100.0
111,reacher,easy,4.0,0.004,7,925.5,1110000,1110.0
112,reacher,easy,4.0,0.004,7,939.7000122070312,1120000,1120.0
113,reacher,easy,4.0,0.004,7,872.5,1130000,1130.0
114,reacher,easy,4.0,0.004,7,916.5999755859375,1140000,1140.0
115,reacher,easy,4.0,0.004,7,852.5999755859375,1150000,1150.0
116,reacher,easy,4.0,0.004,7,832.2000122070312,1160000,1160.0
117,reacher,easy,4.0,0.004,7,856.4000244140625,1170000,1170.0
118,reacher,easy,4.0,0.004,7,865.7999877929688,1180000,1180.0
119,reacher,easy,4.0,0.004,7,672.2999877929688,1190000,1190.0
120,reacher,easy,4.0,0.004,7,972.5,1200000,1200.0
121,reacher,easy,4.0,0.004,7,780.7000122070312,1210000,1210.0
122,reacher,easy,4.0,0.004,7,842.2999877929688,1220000,1220.0
123,reacher,easy,4.0,0.004,7,820.2000122070312,1230000,1230.0
124,reacher,easy,4.0,0.004,7,765.9000244140625,1240000,1240.0
125,reacher,easy,4.0,0.004,7,867.2000122070312,1250000,1250.0
126,reacher,easy,4.0,0.004,7,720.5,1260000,1260.0
127,reacher,easy,4.0,0.004,7,887.7000122070312,1270000,1270.0
128,reacher,easy,4.0,0.004,7,918.0999755859375,1280000,1280.0
129,reacher,easy,4.0,0.004,7,862.5999755859375,1290000,1290.0
130,reacher,easy,4.0,0.004,7,788.7000122070312,1300000,1300.0
131,reacher,easy,4.0,0.004,7,877.0999755859375,1310000,1310.0
132,reacher,easy,4.0,0.004,7,811.0999755859375,1320000,1320.0
133,reacher,easy,4.0,0.004,7,825.0999755859375,1330000,1330.0
134,reacher,easy,4.0,0.004,7,702.0999755859375,1340000,1340.0
135,reacher,easy,4.0,0.004,7,772.9000244140625,1350000,1350.0
136,reacher,easy,4.0,0.004,7,965.4000244140625,1360000,1360.0
137,reacher,easy,4.0,0.004,7,851.7999877929688,1370000,1370.0
138,reacher,easy,4.0,0.004,7,856.0999755859375,1380000,1380.0
139,reacher,easy,4.0,0.004,7,853.5999755859375,1390000,1390.0
140,reacher,easy,4.0,0.004,7,849.0,1400000,1400.0
141,reacher,easy,4.0,0.004,7,752.9000244140625,1410000,1410.0
142,reacher,easy,4.0,0.004,7,879.5999755859375,1420000,1420.0
143,reacher,easy,4.0,0.004,7,966.7999877929688,1430000,1430.0
144,reacher,easy,4.0,0.004,7,971.7999877929688,1440000,1440.0
145,reacher,easy,4.0,0.004,7,904.5999755859375,1450000,1450.0
146,reacher,easy,4.0,0.004,7,804.7000122070312,1460000,1460.0
147,reacher,easy,4.0,0.004,7,882.5,1470000,1470.0
148,reacher,easy,4.0,0.004,7,851.4000244140625,1480000,1480.0
149,reacher,easy,4.0,0.004,7,736.0,1490000,1490.0
150,reacher,easy,4.0,0.004,7,953.0999755859375,1500000,1500.0
151,reacher,easy,4.0,0.004,7,950.0999755859375,1510000,1510.0
152,reacher,easy,4.0,0.004,7,911.5,1520000,1520.0
153,reacher,easy,4.0,0.004,7,920.0999755859375,1530000,1530.0
154,reacher,easy,4.0,0.004,7,836.0,1540000,1540.0
155,reacher,easy,4.0,0.004,7,831.2999877929688,1550000,1550.0
156,reacher,easy,4.0,0.004,7,964.9000244140625,1560000,1560.0
157,reacher,easy,4.0,0.004,7,974.7999877929688,1570000,1570.0
158,reacher,easy,4.0,0.004,7,863.0999755859375,1580000,1580.0
159,reacher,easy,4.0,0.004,7,787.2000122070312,1590000,1590.0
160,reacher,easy,4.0,0.004,7,863.0,1600000,1600.0
161,reacher,easy,4.0,0.004,7,769.9000244140625,1610000,1610.0
162,reacher,easy,4.0,0.004,7,929.5999755859375,1620000,1620.0
163,reacher,easy,4.0,0.004,7,877.9000244140625,1630000,1630.0
164,reacher,easy,4.0,0.004,7,862.0,1640000,1640.0
165,reacher,easy,4.0,0.004,7,926.2999877929688,1650000,1650.0
166,reacher,easy,4.0,0.004,7,948.7000122070312,1660000,1660.0
167,reacher,easy,4.0,0.004,7,859.0999755859375,1670000,1670.0
168,reacher,easy,4.0,0.004,7,958.5999755859375,1680000,1680.0
169,reacher,easy,4.0,0.004,7,857.2999877929688,1690000,1690.0
170,reacher,easy,4.0,0.004,7,928.4000244140625,1700000,1700.0
171,reacher,easy,4.0,0.004,7,803.9000244140625,1710000,1710.0
172,reacher,easy,4.0,0.004,7,953.7000122070312,1720000,1720.0
173,reacher,easy,4.0,0.004,7,849.5999755859375,1730000,1730.0
174,reacher,easy,4.0,0.004,7,844.5,1740000,1740.0
175,reacher,easy,4.0,0.004,7,907.5999755859375,1750000,1750.0
176,reacher,easy,4.0,0.004,7,960.4000244140625,1760000,1760.0
177,reacher,easy,4.0,0.004,7,858.7999877929688,1770000,1770.0
178,reacher,easy,4.0,0.004,7,755.2000122070312,1780000,1780.0
179,reacher,easy,4.0,0.004,7,901.9000244140625,1790000,1790.0
180,reacher,easy,4.0,0.004,7,969.0,1800000,1800.0
181,reacher,easy,4.0,0.004,7,976.2999877929688,1810000,1810.0
182,reacher,easy,4.0,0.004,7,919.2999877929688,1820000,1820.0
183,reacher,easy,4.0,0.004,7,942.7999877929688,1830000,1830.0
184,reacher,easy,4.0,0.004,7,970.2999877929688,1840000,1840.0
185,reacher,easy,4.0,0.004,7,976.5,1850000,1850.0
186,reacher,easy,4.0,0.004,7,964.9000244140625,1860000,1860.0
187,reacher,easy,4.0,0.004,7,775.2000122070312,1870000,1870.0
188,reacher,easy,4.0,0.004,7,951.2000122070312,1880000,1880.0
189,reacher,easy,4.0,0.004,7,793.7000122070312,1890000,1890.0
190,reacher,easy,4.0,0.004,7,935.2000122070312,1900000,1900.0
191,reacher,easy,4.0,0.004,7,961.0,1910000,1910.0
192,reacher,easy,4.0,0.004,7,971.2999877929688,1920000,1920.0
193,reacher,easy,4.0,0.004,7,775.0,1930000,1930.0
194,reacher,easy,4.0,0.004,7,906.5999755859375,1940000,1940.0
195,reacher,easy,4.0,0.004,7,864.9000244140625,1950000,1950.0
196,reacher,easy,4.0,0.004,7,868.7000122070312,1960000,1960.0
197,reacher,easy,4.0,0.004,7,862.9000244140625,1970000,1970.0
198,reacher,easy,4.0,0.004,7,801.4000244140625,1980000,1980.0
199,reacher,easy,4.0,0.004,7,867.5999755859375,1990000,1990.0
200,reacher,easy,4.0,0.004,7,973.9000244140625,2000000,2000.0
0,reacher,easy,4.0,0.004,8,34.599998474121094,0,0.0
1,reacher,easy,4.0,0.004,8,110.5,10000,10.0
2,reacher,easy,4.0,0.004,8,159.8000030517578,20000,20.0
3,reacher,easy,4.0,0.004,8,102.0999984741211,30000,30.0
4,reacher,easy,4.0,0.004,8,296.5,40000,40.0
5,reacher,easy,4.0,0.004,8,538.4000244140625,50000,50.0
6,reacher,easy,4.0,0.004,8,473.8999938964844,60000,60.0
7,reacher,easy,4.0,0.004,8,207.89999389648438,70000,70.0
8,reacher,easy,4.0,0.004,8,118.30000305175781,80000,80.0
9,reacher,easy,4.0,0.004,8,375.70001220703125,90000,90.0
10,reacher,easy,4.0,0.004,8,216.6999969482422,100000,100.0
11,reacher,easy,4.0,0.004,8,385.6000061035156,110000,110.0
12,reacher,easy,4.0,0.004,8,402.70001220703125,120000,120.0
13,reacher,easy,4.0,0.004,8,363.8999938964844,130000,130.0
14,reacher,easy,4.0,0.004,8,644.0999755859375,140000,140.0
15,reacher,easy,4.0,0.004,8,551.5,150000,150.0
16,reacher,easy,4.0,0.004,8,286.6000061035156,160000,160.0
17,reacher,easy,4.0,0.004,8,458.1000061035156,170000,170.0
18,reacher,easy,4.0,0.004,8,355.0,180000,180.0
19,reacher,easy,4.0,0.004,8,276.79998779296875,190000,190.0
20,reacher,easy,4.0,0.004,8,515.0,200000,200.0
21,reacher,easy,4.0,0.004,8,388.3999938964844,210000,210.0
22,reacher,easy,4.0,0.004,8,338.8999938964844,220000,220.0
23,reacher,easy,4.0,0.004,8,759.0999755859375,230000,230.0
24,reacher,easy,4.0,0.004,8,635.0,240000,240.0
25,reacher,easy,4.0,0.004,8,349.6000061035156,250000,250.0
26,reacher,easy,4.0,0.004,8,583.0999755859375,260000,260.0
27,reacher,easy,4.0,0.004,8,741.5999755859375,270000,270.0
28,reacher,easy,4.0,0.004,8,509.8999938964844,280000,280.0
29,reacher,easy,4.0,0.004,8,584.0,290000,290.0
30,reacher,easy,4.0,0.004,8,349.29998779296875,300000,300.0
31,reacher,easy,4.0,0.004,8,703.7999877929688,310000,310.0
32,reacher,easy,4.0,0.004,8,705.0,320000,320.0
33,reacher,easy,4.0,0.004,8,795.7999877929688,330000,330.0
34,reacher,easy,4.0,0.004,8,677.0999755859375,340000,340.0
35,reacher,easy,4.0,0.004,8,890.2000122070312,350000,350.0
36,reacher,easy,4.0,0.004,8,817.7000122070312,360000,360.0
37,reacher,easy,4.0,0.004,8,849.0,370000,370.0
38,reacher,easy,4.0,0.004,8,894.5,380000,380.0
39,reacher,easy,4.0,0.004,8,851.5,390000,390.0
40,reacher,easy,4.0,0.004,8,798.7999877929688,400000,400.0
41,reacher,easy,4.0,0.004,8,769.4000244140625,410000,410.0
42,reacher,easy,4.0,0.004,8,652.2000122070312,420000,420.0
43,reacher,easy,4.0,0.004,8,975.0,430000,430.0
44,reacher,easy,4.0,0.004,8,627.5999755859375,440000,440.0
45,reacher,easy,4.0,0.004,8,693.7000122070312,450000,450.0
46,reacher,easy,4.0,0.004,8,579.4000244140625,460000,460.0
47,reacher,easy,4.0,0.004,8,586.2000122070312,470000,470.0
48,reacher,easy,4.0,0.004,8,955.0999755859375,480000,480.0
49,reacher,easy,4.0,0.004,8,820.5,490000,490.0
50,reacher,easy,4.0,0.004,8,590.0,500000,500.0
51,reacher,easy,4.0,0.004,8,796.5999755859375,510000,510.0
52,reacher,easy,4.0,0.004,8,865.2999877929688,520000,520.0
53,reacher,easy,4.0,0.004,8,862.5999755859375,530000,530.0
54,reacher,easy,4.0,0.004,8,841.0999755859375,540000,540.0
55,reacher,easy,4.0,0.004,8,861.4000244140625,550000,550.0
56,reacher,easy,4.0,0.004,8,969.5,560000,560.0
57,reacher,easy,4.0,0.004,8,959.0,570000,570.0
58,reacher,easy,4.0,0.004,8,885.0999755859375,580000,580.0
59,reacher,easy,4.0,0.004,8,811.4000244140625,590000,590.0
60,reacher,easy,4.0,0.004,8,799.9000244140625,600000,600.0
61,reacher,easy,4.0,0.004,8,954.0,610000,610.0
62,reacher,easy,4.0,0.004,8,758.2999877929688,620000,620.0
63,reacher,easy,4.0,0.004,8,776.9000244140625,630000,630.0
64,reacher,easy,4.0,0.004,8,970.0999755859375,640000,640.0
65,reacher,easy,4.0,0.004,8,806.5999755859375,650000,650.0
66,reacher,easy,4.0,0.004,8,817.4000244140625,660000,660.0
67,reacher,easy,4.0,0.004,8,951.9000244140625,670000,670.0
68,reacher,easy,4.0,0.004,8,863.5999755859375,680000,680.0
69,reacher,easy,4.0,0.004,8,700.5999755859375,690000,690.0
70,reacher,easy,4.0,0.004,8,732.5,700000,700.0
71,reacher,easy,4.0,0.004,8,785.2999877929688,710000,710.0
72,reacher,easy,4.0,0.004,8,932.4000244140625,720000,720.0
73,reacher,easy,4.0,0.004,8,830.7999877929688,730000,730.0
74,reacher,easy,4.0,0.004,8,891.7999877929688,740000,740.0
75,reacher,easy,4.0,0.004,8,864.4000244140625,750000,750.0
76,reacher,easy,4.0,0.004,8,912.2000122070312,760000,760.0
77,reacher,easy,4.0,0.004,8,742.7000122070312,770000,770.0
78,reacher,easy,4.0,0.004,8,781.7000122070312,780000,780.0
79,reacher,easy,4.0,0.004,8,946.7000122070312,790000,790.0
80,reacher,easy,4.0,0.004,8,836.2999877929688,800000,800.0
81,reacher,easy,4.0,0.004,8,772.9000244140625,810000,810.0
82,reacher,easy,4.0,0.004,8,968.7999877929688,820000,820.0
83,reacher,easy,4.0,0.004,8,936.4000244140625,830000,830.0
84,reacher,easy,4.0,0.004,8,971.2999877929688,840000,840.0
85,reacher,easy,4.0,0.004,8,817.7000122070312,850000,850.0
86,reacher,easy,4.0,0.004,8,659.5999755859375,860000,860.0
87,reacher,easy,4.0,0.004,8,934.2999877929688,870000,870.0
88,reacher,easy,4.0,0.004,8,754.2000122070312,880000,880.0
89,reacher,easy,4.0,0.004,8,961.7000122070312,890000,890.0
90,reacher,easy,4.0,0.004,8,964.2999877929688,900000,900.0
91,reacher,easy,4.0,0.004,8,960.7999877929688,910000,910.0
92,reacher,easy,4.0,0.004,8,864.2000122070312,920000,920.0
93,reacher,easy,4.0,0.004,8,953.7000122070312,930000,930.0
94,reacher,easy,4.0,0.004,8,704.8999938964844,940000,940.0
95,reacher,easy,4.0,0.004,8,877.0,950000,950.0
96,reacher,easy,4.0,0.004,8,879.0,960000,960.0
97,reacher,easy,4.0,0.004,8,943.0,970000,970.0
98,reacher,easy,4.0,0.004,8,660.2999877929688,980000,980.0
99,reacher,easy,4.0,0.004,8,897.4000244140625,990000,990.0
100,reacher,easy,4.0,0.004,8,862.0999755859375,1000000,1000.0
101,reacher,easy,4.0,0.004,8,670.7999877929688,1010000,1010.0
102,reacher,easy,4.0,0.004,8,842.7000122070312,1020000,1020.0
103,reacher,easy,4.0,0.004,8,865.7999877929688,1030000,1030.0
104,reacher,easy,4.0,0.004,8,829.7999877929688,1040000,1040.0
105,reacher,easy,4.0,0.004,8,797.9000244140625,1050000,1050.0
106,reacher,easy,4.0,0.004,8,531.5999755859375,1060000,1060.0
107,reacher,easy,4.0,0.004,8,860.5999755859375,1070000,1070.0
108,reacher,easy,4.0,0.004,8,679.9000244140625,1080000,1080.0
109,reacher,easy,4.0,0.004,8,960.5,1090000,1090.0
110,reacher,easy,4.0,0.004,8,948.7000122070312,1100000,1100.0
111,reacher,easy,4.0,0.004,8,828.5,1110000,1110.0
112,reacher,easy,4.0,0.004,8,869.2999877929688,1120000,1120.0
113,reacher,easy,4.0,0.004,8,901.4000244140625,1130000,1130.0
114,reacher,easy,4.0,0.004,8,846.5,1140000,1140.0
115,reacher,easy,4.0,0.004,8,884.2000122070312,1150000,1150.0
116,reacher,easy,4.0,0.004,8,955.0999755859375,1160000,1160.0
117,reacher,easy,4.0,0.004,8,911.0,1170000,1170.0
118,reacher,easy,4.0,0.004,8,860.5,1180000,1180.0
119,reacher,easy,4.0,0.004,8,878.5999755859375,1190000,1190.0
120,reacher,easy,4.0,0.004,8,864.5,1200000,1200.0
121,reacher,easy,4.0,0.004,8,812.9000244140625,1210000,1210.0
122,reacher,easy,4.0,0.004,8,750.4000244140625,1220000,1220.0
123,reacher,easy,4.0,0.004,8,678.0,1230000,1230.0
124,reacher,easy,4.0,0.004,8,874.4000244140625,1240000,1240.0
125,reacher,easy,4.0,0.004,8,957.5,1250000,1250.0
126,reacher,easy,4.0,0.004,8,881.0,1260000,1260.0
127,reacher,easy,4.0,0.004,8,761.0999755859375,1270000,1270.0
128,reacher,easy,4.0,0.004,8,852.5,1280000,1280.0
129,reacher,easy,4.0,0.004,8,687.7999877929688,1290000,1290.0
130,reacher,easy,4.0,0.004,8,919.0,1300000,1300.0
131,reacher,easy,4.0,0.004,8,899.9000244140625,1310000,1310.0
132,reacher,easy,4.0,0.004,8,796.4000244140625,1320000,1320.0
133,reacher,easy,4.0,0.004,8,831.4000244140625,1330000,1330.0
134,reacher,easy,4.0,0.004,8,957.2000122070312,1340000,1340.0
135,reacher,easy,4.0,0.004,8,909.4000244140625,1350000,1350.0
136,reacher,easy,4.0,0.004,8,838.5,1360000,1360.0
137,reacher,easy,4.0,0.004,8,946.7000122070312,1370000,1370.0
138,reacher,easy,4.0,0.004,8,870.2999877929688,1380000,1380.0
139,reacher,easy,4.0,0.004,8,936.4000244140625,1390000,1390.0
140,reacher,easy,4.0,0.004,8,964.5,1400000,1400.0
141,reacher,easy,4.0,0.004,8,886.2000122070312,1410000,1410.0
142,reacher,easy,4.0,0.004,8,761.2000122070312,1420000,1420.0
143,reacher,easy,4.0,0.004,8,952.7000122070312,1430000,1430.0
144,reacher,easy,4.0,0.004,8,901.5999755859375,1440000,1440.0
145,reacher,easy,4.0,0.004,8,959.2999877929688,1450000,1450.0
146,reacher,easy,4.0,0.004,8,870.5,1460000,1460.0
147,reacher,easy,4.0,0.004,8,756.7999877929688,1470000,1470.0
148,reacher,easy,4.0,0.004,8,866.7999877929688,1480000,1480.0
149,reacher,easy,4.0,0.004,8,956.4000244140625,1490000,1490.0
150,reacher,easy,4.0,0.004,8,967.0,1500000,1500.0
151,reacher,easy,4.0,0.004,8,860.2000122070312,1510000,1510.0
152,reacher,easy,4.0,0.004,8,974.0999755859375,1520000,1520.0
153,reacher,easy,4.0,0.004,8,957.9000244140625,1530000,1530.0
154,reacher,easy,4.0,0.004,8,872.7999877929688,1540000,1540.0
155,reacher,easy,4.0,0.004,8,946.4000244140625,1550000,1550.0
156,reacher,easy,4.0,0.004,8,897.4000244140625,1560000,1560.0
157,reacher,easy,4.0,0.004,8,789.2999877929688,1570000,1570.0
158,reacher,easy,4.0,0.004,8,869.0999755859375,1580000,1580.0
159,reacher,easy,4.0,0.004,8,855.0999755859375,1590000,1590.0
160,reacher,easy,4.0,0.004,8,824.0999755859375,1600000,1600.0
161,reacher,easy,4.0,0.004,8,961.5999755859375,1610000,1610.0
162,reacher,easy,4.0,0.004,8,963.2999877929688,1620000,1620.0
163,reacher,easy,4.0,0.004,8,851.7000122070312,1630000,1630.0
164,reacher,easy,4.0,0.004,8,953.9000244140625,1640000,1640.0
165,reacher,easy,4.0,0.004,8,870.7999877929688,1650000,1650.0
166,reacher,easy,4.0,0.004,8,787.0999755859375,1660000,1660.0
167,reacher,easy,4.0,0.004,8,913.4000244140625,1670000,1670.0
168,reacher,easy,4.0,0.004,8,968.9000244140625,1680000,1680.0
169,reacher,easy,4.0,0.004,8,877.2000122070312,1690000,1690.0
170,reacher,easy,4.0,0.004,8,951.5999755859375,1700000,1700.0
171,reacher,easy,4.0,0.004,8,942.9000244140625,1710000,1710.0
172,reacher,easy,4.0,0.004,8,914.0,1720000,1720.0
173,reacher,easy,4.0,0.004,8,756.4000244140625,1730000,1730.0
174,reacher,easy,4.0,0.004,8,940.7000122070312,1740000,1740.0
175,reacher,easy,4.0,0.004,8,836.2000122070312,1750000,1750.0
176,reacher,easy,4.0,0.004,8,721.0999755859375,1760000,1760.0
177,reacher,easy,4.0,0.004,8,874.7999877929688,1770000,1770.0
178,reacher,easy,4.0,0.004,8,970.0999755859375,1780000,1780.0
179,reacher,easy,4.0,0.004,8,863.2999877929688,1790000,1790.0
180,reacher,easy,4.0,0.004,8,762.2999877929688,1800000,1800.0
181,reacher,easy,4.0,0.004,8,772.0,1810000,1810.0
182,reacher,easy,4.0,0.004,8,731.7000122070312,1820000,1820.0
183,reacher,easy,4.0,0.004,8,778.2000122070312,1830000,1830.0
184,reacher,easy,4.0,0.004,8,944.9000244140625,1840000,1840.0
185,reacher,easy,4.0,0.004,8,878.0999755859375,1850000,1850.0
186,reacher,easy,4.0,0.004,8,769.0999755859375,1860000,1860.0
187,reacher,easy,4.0,0.004,8,869.7000122070312,1870000,1870.0
188,reacher,easy,4.0,0.004,8,774.0999755859375,1880000,1880.0
189,reacher,easy,4.0,0.004,8,872.7999877929688,1890000,1890.0
190,reacher,easy,4.0,0.004,8,842.0999755859375,1900000,1900.0
191,reacher,easy,4.0,0.004,8,860.9000244140625,1910000,1910.0
192,reacher,easy,4.0,0.004,8,876.4000244140625,1920000,1920.0
193,reacher,easy,4.0,0.004,8,765.7999877929688,1930000,1930.0
194,reacher,easy,4.0,0.004,8,968.5999755859375,1940000,1940.0
195,reacher,easy,4.0,0.004,8,783.0,1950000,1950.0
196,reacher,easy,4.0,0.004,8,735.2000122070312,1960000,1960.0
197,reacher,easy,4.0,0.004,8,868.9000244140625,1970000,1970.0
198,reacher,easy,4.0,0.004,8,959.0999755859375,1980000,1980.0
199,reacher,easy,4.0,0.004,8,962.2000122070312,1990000,1990.0
200,reacher,easy,4.0,0.004,8,864.2999877929688,2000000,2000.0
0,reacher,easy,4.0,0.004,9,72.5,0,0.0
1,reacher,easy,4.0,0.004,9,185.10000610351562,10000,10.0
2,reacher,easy,4.0,0.004,9,140.60000610351562,20000,20.0
3,reacher,easy,4.0,0.004,9,178.8000030517578,30000,30.0
4,reacher,easy,4.0,0.004,9,173.6999969482422,40000,40.0
5,reacher,easy,4.0,0.004,9,435.3999938964844,50000,50.0
6,reacher,easy,4.0,0.004,9,304.6000061035156,60000,60.0
7,reacher,easy,4.0,0.004,9,122.19999694824219,70000,70.0
8,reacher,easy,4.0,0.004,9,368.3999938964844,80000,80.0
9,reacher,easy,4.0,0.004,9,308.0,90000,90.0
10,reacher,easy,4.0,0.004,9,322.1000061035156,100000,100.0
11,reacher,easy,4.0,0.004,9,151.1999969482422,110000,110.0
12,reacher,easy,4.0,0.004,9,295.8999938964844,120000,120.0
13,reacher,easy,4.0,0.004,9,742.7000122070312,130000,130.0
14,reacher,easy,4.0,0.004,9,768.4000244140625,140000,140.0
15,reacher,easy,4.0,0.004,9,368.5,150000,150.0
16,reacher,easy,4.0,0.004,9,610.0,160000,160.0
17,reacher,easy,4.0,0.004,9,390.5,170000,170.0
18,reacher,easy,4.0,0.004,9,456.6000061035156,180000,180.0
19,reacher,easy,4.0,0.004,9,412.1000061035156,190000,190.0
20,reacher,easy,4.0,0.004,9,550.2000122070312,200000,200.0
21,reacher,easy,4.0,0.004,9,722.9000244140625,210000,210.0
22,reacher,easy,4.0,0.004,9,758.5999755859375,220000,220.0
23,reacher,easy,4.0,0.004,9,766.4000244140625,230000,230.0
24,reacher,easy,4.0,0.004,9,772.9000244140625,240000,240.0
25,reacher,easy,4.0,0.004,9,601.2000122070312,250000,250.0
26,reacher,easy,4.0,0.004,9,700.9000244140625,260000,260.0
27,reacher,easy,4.0,0.004,9,846.5,270000,270.0
28,reacher,easy,4.0,0.004,9,496.0,280000,280.0
29,reacher,easy,4.0,0.004,9,667.9000244140625,290000,290.0
30,reacher,easy,4.0,0.004,9,661.9000244140625,300000,300.0
31,reacher,easy,4.0,0.004,9,694.2999877929688,310000,310.0
32,reacher,easy,4.0,0.004,9,914.0999755859375,320000,320.0
33,reacher,easy,4.0,0.004,9,656.7999877929688,330000,330.0
34,reacher,easy,4.0,0.004,9,795.4000244140625,340000,340.0
35,reacher,easy,4.0,0.004,9,572.5999755859375,350000,350.0
36,reacher,easy,4.0,0.004,9,540.5,360000,360.0
37,reacher,easy,4.0,0.004,9,850.7999877929688,370000,370.0
38,reacher,easy,4.0,0.004,9,801.0,380000,380.0
39,reacher,easy,4.0,0.004,9,756.9000244140625,390000,390.0
40,reacher,easy,4.0,0.004,9,658.0999755859375,400000,400.0
41,reacher,easy,4.0,0.004,9,799.2999877929688,410000,410.0
42,reacher,easy,4.0,0.004,9,886.7999877929688,420000,420.0
43,reacher,easy,4.0,0.004,9,676.2000122070312,430000,430.0
44,reacher,easy,4.0,0.004,9,759.9000244140625,440000,440.0
45,reacher,easy,4.0,0.004,9,968.4000244140625,450000,450.0
46,reacher,easy,4.0,0.004,9,767.9000244140625,460000,460.0
47,reacher,easy,4.0,0.004,9,723.5,470000,470.0
48,reacher,easy,4.0,0.004,9,875.5999755859375,480000,480.0
49,reacher,easy,4.0,0.004,9,829.9000244140625,490000,490.0
50,reacher,easy,4.0,0.004,9,719.0,500000,500.0
51,reacher,easy,4.0,0.004,9,881.9000244140625,510000,510.0
52,reacher,easy,4.0,0.004,9,850.5999755859375,520000,520.0
53,reacher,easy,4.0,0.004,9,844.2999877929688,530000,530.0
54,reacher,easy,4.0,0.004,9,965.0999755859375,540000,540.0
55,reacher,easy,4.0,0.004,9,861.7999877929688,550000,550.0
56,reacher,easy,4.0,0.004,9,695.0,560000,560.0
57,reacher,easy,4.0,0.004,9,955.0,570000,570.0
58,reacher,easy,4.0,0.004,9,940.7000122070312,580000,580.0
59,reacher,easy,4.0,0.004,9,907.2999877929688,590000,590.0
60,reacher,easy,4.0,0.004,9,925.7000122070312,600000,600.0
61,reacher,easy,4.0,0.004,9,938.0,610000,610.0
62,reacher,easy,4.0,0.004,9,840.5999755859375,620000,620.0
63,reacher,easy,4.0,0.004,9,630.0999755859375,630000,630.0
64,reacher,easy,4.0,0.004,9,780.4000244140625,640000,640.0
65,reacher,easy,4.0,0.004,9,652.2000122070312,650000,650.0
66,reacher,easy,4.0,0.004,9,752.7000122070312,660000,660.0
67,reacher,easy,4.0,0.004,9,854.4000244140625,670000,670.0
68,reacher,easy,4.0,0.004,9,808.9000244140625,680000,680.0
69,reacher,easy,4.0,0.004,9,960.7000122070312,690000,690.0
70,reacher,easy,4.0,0.004,9,798.0,700000,700.0
71,reacher,easy,4.0,0.004,9,670.0999755859375,710000,710.0
72,reacher,easy,4.0,0.004,9,944.4000244140625,720000,720.0
73,reacher,easy,4.0,0.004,9,930.0999755859375,730000,730.0
