,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
141,cartpole,swingup,4.0,0.4,5,650.9144897460938,1410000,1410.0
142,cartpole,swingup,4.0,0.4,5,703.1077880859375,1420000,1420.0
143,cartpole,swingup,4.0,0.4,5,763.4497680664062,1430000,1430.0
144,cartpole,swingup,4.0,0.4,5,759.8438720703125,1440000,1440.0
145,cartpole,swingup,4.0,0.4,5,754.98681640625,1450000,1450.0
146,cartpole,swingup,4.0,0.4,5,758.1671752929688,1460000,1460.0
147,cartpole,swingup,4.0,0.4,5,742.5603637695312,1470000,1470.0
148,cartpole,swingup,4.0,0.4,5,752.4627685546875,1480000,1480.0
149,cartpole,swingup,4.0,0.4,5,748.9527587890625,1490000,1490.0
150,cartpole,swingup,4.0,0.4,5,684.1828002929688,1500000,1500.0
151,cartpole,swingup,4.0,0.4,5,748.9953002929688,1510000,1510.0
152,cartpole,swingup,4.0,0.4,5,725.946533203125,1520000,1520.0
153,cartpole,swingup,4.0,0.4,5,749.1707763671875,1530000,1530.0
154,cartpole,swingup,4.0,0.4,5,730.3189697265625,1540000,1540.0
155,cartpole,swingup,4.0,0.4,5,745.5748291015625,1550000,1550.0
156,cartpole,swingup,4.0,0.4,5,767.6317138671875,1560000,1560.0
157,cartpole,swingup,4.0,0.4,5,726.6317749023438,1570000,1570.0
158,cartpole,swingup,4.0,0.4,5,738.9112548828125,1580000,1580.0
159,cartpole,swingup,4.0,0.4,5,625.7775268554688,1590000,1590.0
160,cartpole,swingup,4.0,0.4,5,721.8563232421875,1600000,1600.0
161,cartpole,swingup,4.0,0.4,5,698.6701049804688,1610000,1610.0
162,cartpole,swingup,4.0,0.4,5,565.0767211914062,1620000,1620.0
163,cartpole,swingup,4.0,0.4,5,667.7781982421875,1630000,1630.0
164,cartpole,swingup,4.0,0.4,5,763.8011474609375,1640000,1640.0
165,cartpole,swingup,4.0,0.4,5,637.3638916015625,1650000,1650.0
166,cartpole,swingup,4.0,0.4,5,725.02197265625,1660000,1660.0
167,cartpole,swingup,4.0,0.4,5,793.7315063476562,1670000,1670.0
168,cartpole,swingup,4.0,0.4,5,778.5921630859375,1680000,1680.0
169,cartpole,swingup,4.0,0.4,5,775.8477783203125,1690000,1690.0
170,cartpole,swingup,4.0,0.4,5,701.1919555664062,1700000,1700.0
171,cartpole,swingup,4.0,0.4,5,777.25830078125,1710000,1710.0
172,cartpole,swingup,4.0,0.4,5,735.76123046875,1720000,1720.0
173,cartpole,swingup,4.0,0.4,5,772.5084228515625,1730000,1730.0
174,cartpole,swingup,4.0,0.4,5,604.3724975585938,1740000,1740.0
175,cartpole,swingup,4.0,0.4,5,835.5609130859375,1750000,1750.0
176,cartpole,swingup,4.0,0.4,5,753.4203491210938,1760000,1760.0
177,cartpole,swingup,4.0,0.4,5,754.3748779296875,1770000,1770.0
178,cartpole,swingup,4.0,0.4,5,671.9373779296875,1780000,1780.0
179,cartpole,swingup,4.0,0.4,5,672.3701782226562,1790000,1790.0
180,cartpole,swingup,4.0,0.4,5,635.4913330078125,1800000,1800.0
181,cartpole,swingup,4.0,0.4,5,703.2406616210938,1810000,1810.0
182,cartpole,swingup,4.0,0.4,5,762.3189697265625,1820000,1820.0
183,cartpole,swingup,4.0,0.4,5,738.6439208984375,1830000,1830.0
184,cartpole,swingup,4.0,0.4,5,654.1561279296875,1840000,1840.0
185,cartpole,swingup,4.0,0.4,5,569.2786865234375,1850000,1850.0
186,cartpole,swingup,4.0,0.4,5,618.8624267578125,1860000,1860.0
187,cartpole,swingup,4.0,0.4,5,567.8077392578125,1870000,1870.0
188,cartpole,swingup,4.0,0.4,5,570.098388671875,1880000,1880.0
189,cartpole,swingup,4.0,0.4,5,565.1992797851562,1890000,1890.0
190,cartpole,swingup,4.0,0.4,5,590.117919921875,1900000,1900.0
191,cartpole,swingup,4.0,0.4,5,675.5911865234375,1910000,1910.0
192,cartpole,swingup,4.0,0.4,5,592.6207275390625,1920000,1920.0
193,cartpole,swingup,4.0,0.4,5,611.3712158203125,1930000,1930.0
194,cartpole,swingup,4.0,0.4,5,653.7725830078125,1940000,1940.0
195,cartpole,swingup,4.0,0.4,5,602.2894287109375,1950000,1950.0
196,cartpole,swingup,4.0,0.4,5,576.0709838867188,1960000,1960.0
197,cartpole,swingup,4.0,0.4,5,658.7578125,1970000,1970.0
198,cartpole,swingup,4.0,0.4,5,592.1626586914062,1980000,1980.0
199,cartpole,swingup,4.0,0.4,5,623.5342407226562,1990000,1990.0
200,cartpole,swingup,4.0,0.4,5,581.0361938476562,2000000,2000.0
0,cartpole,swingup,4.0,0.4,6,108.24171447753906,0,0.0
1,cartpole,swingup,4.0,0.4,6,119.96087646484375,10000,10.0
2,cartpole,swingup,4.0,0.4,6,84.66939544677734,20000,20.0
3,cartpole,swingup,4.0,0.4,6,292.84124755859375,30000,30.0
4,cartpole,swingup,4.0,0.4,6,332.17913818359375,40000,40.0
5,cartpole,swingup,4.0,0.4,6,260.7325134277344,50000,50.0
6,cartpole,swingup,4.0,0.4,6,260.07073974609375,60000,60.0
7,cartpole,swingup,4.0,0.4,6,314.2403869628906,70000,70.0
8,cartpole,swingup,4.0,0.4,6,422.1136779785156,80000,80.0
9,cartpole,swingup,4.0,0.4,6,446.5699157714844,90000,90.0
10,cartpole,swingup,4.0,0.4,6,502.294677734375,100000,100.0
11,cartpole,swingup,4.0,0.4,6,467.67633056640625,110000,110.0
12,cartpole,swingup,4.0,0.4,6,518.6414794921875,120000,120.0
13,cartpole,swingup,4.0,0.4,6,518.7357177734375,130000,130.0
14,cartpole,swingup,4.0,0.4,6,507.3995056152344,140000,140.0
15,cartpole,swingup,4.0,0.4,6,447.7047424316406,150000,150.0
16,cartpole,swingup,4.0,0.4,6,529.284912109375,160000,160.0
17,cartpole,swingup,4.0,0.4,6,490.58428955078125,170000,170.0
18,cartpole,swingup,4.0,0.4,6,539.1876220703125,180000,180.0
19,cartpole,swingup,4.0,0.4,6,565.3628540039062,190000,190.0
20,cartpole,swingup,4.0,0.4,6,552.9279174804688,200000,200.0
21,cartpole,swingup,4.0,0.4,6,554.80615234375,210000,210.0
22,cartpole,swingup,4.0,0.4,6,571.5149536132812,220000,220.0
23,cartpole,swingup,4.0,0.4,6,547.0381469726562,230000,230.0
24,cartpole,swingup,4.0,0.4,6,537.7548217773438,240000,240.0
25,cartpole,swingup,4.0,0.4,6,566.7381591796875,250000,250.0
26,cartpole,swingup,4.0,0.4,6,561.4111938476562,260000,260.0
27,cartpole,swingup,4.0,0.4,6,604.1834106445312,270000,270.0
28,cartpole,swingup,4.0,0.4,6,607.9342041015625,280000,280.0
29,cartpole,swingup,4.0,0.4,6,599.5477905273438,290000,290.0
30,cartpole,swingup,4.0,0.4,6,639.1353759765625,300000,300.0
31,cartpole,swingup,4.0,0.4,6,685.7981567382812,310000,310.0
32,cartpole,swingup,4.0,0.4,6,604.7764282226562,320000,320.0
33,cartpole,swingup,4.0,0.4,6,583.6351318359375,330000,330.0
34,cartpole,swingup,4.0,0.4,6,588.5911254882812,340000,340.0
35,cartpole,swingup,4.0,0.4,6,620.360107421875,350000,350.0
36,cartpole,swingup,4.0,0.4,6,675.4368896484375,360000,360.0
37,cartpole,swingup,4.0,0.4,6,668.7239990234375,370000,370.0
38,cartpole,swingup,4.0,0.4,6,614.087158203125,380000,380.0
39,cartpole,swingup,4.0,0.4,6,656.0993041992188,390000,390.0
40,cartpole,swingup,4.0,0.4,6,779.0999755859375,400000,400.0
41,cartpole,swingup,4.0,0.4,6,773.6062622070312,410000,410.0
42,cartpole,swingup,4.0,0.4,6,720.095703125,420000,420.0
43,cartpole,swingup,4.0,0.4,6,791.3572998046875,430000,430.0
44,cartpole,swingup,4.0,0.4,6,783.1160888671875,440000,440.0
45,cartpole,swingup,4.0,0.4,6,782.8853759765625,450000,450.0
46,cartpole,swingup,4.0,0.4,6,723.8258666992188,460000,460.0
47,cartpole,swingup,4.0,0.4,6,704.4129638671875,470000,470.0
48,cartpole,swingup,4.0,0.4,6,659.5276489257812,480000,480.0
49,cartpole,swingup,4.0,0.4,6,753.8574829101562,490000,490.0
50,cartpole,swingup,4.0,0.4,6,619.2110595703125,500000,500.0
51,cartpole,swingup,4.0,0.4,6,665.8890380859375,510000,510.0
52,cartpole,swingup,4.0,0.4,6,671.5550537109375,520000,520.0
53,cartpole,swingup,4.0,0.4,6,719.2200927734375,530000,530.0
54,cartpole,swingup,4.0,0.4,6,615.6009521484375,540000,540.0
55,cartpole,swingup,4.0,0.4,6,743.2047729492188,550000,550.0
56,cartpole,swingup,4.0,0.4,6,672.556396484375,560000,560.0
57,cartpole,swingup,4.0,0.4,6,673.4716186523438,570000,570.0
58,cartpole,swingup,4.0,0.4,6,615.9462890625,580000,580.0
59,cartpole,swingup,4.0,0.4,6,617.3046264648438,590000,590.0
60,cartpole,swingup,4.0,0.4,6,614.483154296875,600000,600.0
61,cartpole,swingup,4.0,0.4,6,633.6958618164062,610000,610.0
62,cartpole,swingup,4.0,0.4,6,566.8497314453125,620000,620.0
63,cartpole,swingup,4.0,0.4,6,625.8765869140625,630000,630.0
64,cartpole,swingup,4.0,0.4,6,596.8282470703125,640000,640.0
65,cartpole,swingup,4.0,0.4,6,586.8206787109375,650000,650.0
66,cartpole,swingup,4.0,0.4,6,584.5450439453125,660000,660.0
67,cartpole,swingup,4.0,0.4,6,526.8245849609375,670000,670.0
68,cartpole,swingup,4.0,0.4,6,589.1074829101562,680000,680.0
69,cartpole,swingup,4.0,0.4,6,616.3524169921875,690000,690.0
70,cartpole,swingup,4.0,0.4,6,591.0736083984375,700000,700.0
71,cartpole,swingup,4.0,0.4,6,571.0751953125,710000,710.0
72,cartpole,swingup,4.0,0.4,6,597.7160034179688,720000,720.0
73,cartpole,swingup,4.0,0.4,6,617.7310180664062,730000,730.0
74,cartpole,swingup,4.0,0.4,6,688.7711181640625,740000,740.0
75,cartpole,swingup,4.0,0.4,6,629.6065673828125,750000,750.0
76,cartpole,swingup,4.0,0.4,6,622.4273681640625,760000,760.0
77,cartpole,swingup,4.0,0.4,6,571.9462890625,770000,770.0
78,cartpole,swingup,4.0,0.4,6,610.3133544921875,780000,780.0
79,cartpole,swingup,4.0,0.4,6,642.4861450195312,790000,790.0
80,cartpole,swingup,4.0,0.4,6,631.4653930664062,800000,800.0
81,cartpole,swingup,4.0,0.4,6,649.6856689453125,810000,810.0
82,cartpole,swingup,4.0,0.4,6,685.7901611328125,820000,820.0
83,cartpole,swingup,4.0,0.4,6,722.0680541992188,830000,830.0
84,cartpole,swingup,4.0,0.4,6,695.3172607421875,840000,840.0
85,cartpole,swingup,4.0,0.4,6,703.50830078125,850000,850.0
86,cartpole,swingup,4.0,0.4,6,732.1058959960938,860000,860.0
87,cartpole,swingup,4.0,0.4,6,755.6659545898438,870000,870.0
88,cartpole,swingup,4.0,0.4,6,822.7341918945312,880000,880.0
89,cartpole,swingup,4.0,0.4,6,824.95849609375,890000,890.0
90,cartpole,swingup,4.0,0.4,6,819.2342529296875,900000,900.0
91,cartpole,swingup,4.0,0.4,6,805.6419067382812,910000,910.0
92,cartpole,swingup,4.0,0.4,6,853.9265747070312,920000,920.0
93,cartpole,swingup,4.0,0.4,6,820.1082153320312,940000,940.0
94,cartpole,swingup,4.0,0.4,6,760.5349731445312,950000,950.0
95,cartpole,swingup,4.0,0.4,6,818.1831665039062,960000,960.0
96,cartpole,swingup,4.0,0.4,6,719.1886596679688,970000,970.0
97,cartpole,swingup,4.0,0.4,6,794.96923828125,980000,980.0
98,cartpole,swingup,4.0,0.4,6,830.7735595703125,990000,990.0
99,cartpole,swingup,4.0,0.4,6,831.8922119140625,1000000,1000.0
100,cartpole,swingup,4.0,0.4,6,815.2899169921875,1010000,1010.0
101,cartpole,swingup,4.0,0.4,6,838.1722412109375,1020000,1020.0
102,cartpole,swingup,4.0,0.4,6,780.7449340820312,1030000,1030.0
103,cartpole,swingup,4.0,0.4,6,844.6810302734375,1040000,1040.0
104,cartpole,swingup,4.0,0.4,6,681.876708984375,1050000,1050.0
105,cartpole,swingup,4.0,0.4,6,768.2839965820312,1060000,1060.0
106,cartpole,swingup,4.0,0.4,6,792.9407958984375,1070000,1070.0
107,cartpole,swingup,4.0,0.4,6,802.7832641601562,1080000,1080.0
108,cartpole,swingup,4.0,0.4,6,808.318115234375,1090000,1090.0
109,cartpole,swingup,4.0,0.4,6,830.1917114257812,1100000,1100.0
110,cartpole,swingup,4.0,0.4,6,767.2506103515625,1110000,1110.0
111,cartpole,swingup,4.0,0.4,6,829.5921630859375,1120000,1120.0
112,cartpole,swingup,4.0,0.4,6,826.6009521484375,1130000,1130.0
113,cartpole,swingup,4.0,0.4,6,734.2888793945312,1140000,1140.0
114,cartpole,swingup,4.0,0.4,6,569.5665893554688,1150000,1150.0
115,cartpole,swingup,4.0,0.4,6,837.0422973632812,1160000,1160.0
116,cartpole,swingup,4.0,0.4,6,744.4352416992188,1170000,1170.0
117,cartpole,swingup,4.0,0.4,6,684.8094482421875,1180000,1180.0
118,cartpole,swingup,4.0,0.4,6,847.4110107421875,1190000,1190.0
119,cartpole,swingup,4.0,0.4,6,839.044921875,1200000,1200.0
120,cartpole,swingup,4.0,0.4,6,821.0374755859375,1210000,1210.0
121,cartpole,swingup,4.0,0.4,6,847.51123046875,1220000,1220.0
122,cartpole,swingup,4.0,0.4,6,845.8020629882812,1230000,1230.0
123,cartpole,swingup,4.0,0.4,6,848.7057495117188,1240000,1240.0
124,cartpole,swingup,4.0,0.4,6,847.6177978515625,1250000,1250.0
125,cartpole,swingup,4.0,0.4,6,850.8894653320312,1260000,1260.0
126,cartpole,swingup,4.0,0.4,6,816.1953735351562,1270000,1270.0
127,cartpole,swingup,4.0,0.4,6,843.0252685546875,1280000,1280.0
128,cartpole,swingup,4.0,0.4,6,850.71630859375,1290000,1290.0
129,cartpole,swingup,4.0,0.4,6,851.5650634765625,1300000,1300.0
130,cartpole,swingup,4.0,0.4,6,848.5830078125,1310000,1310.0
131,cartpole,swingup,4.0,0.4,6,808.1912841796875,1320000,1320.0
132,cartpole,swingup,4.0,0.4,6,800.8576049804688,1330000,1330.0
133,cartpole,swingup,4.0,0.4,6,793.2530517578125,1340000,1340.0
134,cartpole,swingup,4.0,0.4,6,835.7706298828125,1350000,1350.0
135,cartpole,swingup,4.0,0.4,6,843.9304809570312,1360000,1360.0
136,cartpole,swingup,4.0,0.4,6,840.9025268554688,1370000,1370.0
137,cartpole,swingup,4.0,0.4,6,834.4970703125,1380000,1380.0
138,cartpole,swingup,4.0,0.4,6,844.8050537109375,1390000,1390.0
139,cartpole,swingup,4.0,0.4,6,836.5914916992188,1400000,1400.0
140,cartpole,swingup,4.0,0.4,6,839.2144775390625,1410000,1410.0
141,cartpole,swingup,4.0,0.4,6,838.7415161132812,1420000,1420.0
142,cartpole,swingup,4.0,0.4,6,841.42041015625,1430000,1430.0
143,cartpole,swingup,4.0,0.4,6,815.6380615234375,1440000,1440.0
144,cartpole,swingup,4.0,0.4,6,834.8762817382812,1450000,1450.0
145,cartpole,swingup,4.0,0.4,6,844.6334838867188,1460000,1460.0
146,cartpole,swingup,4.0,0.4,6,835.12451171875,1470000,1470.0
147,cartpole,swingup,4.0,0.4,6,826.4641723632812,1480000,1480.0
148,cartpole,swingup,4.0,0.4,6,855.90380859375,1490000,1490.0
149,cartpole,swingup,4.0,0.4,6,813.1971435546875,1500000,1500.0
150,cartpole,swingup,4.0,0.4,6,794.8199462890625,1510000,1510.0
151,cartpole,swingup,4.0,0.4,6,827.6087646484375,1520000,1520.0
152,cartpole,swingup,4.0,0.4,6,696.7462158203125,1530000,1530.0
153,cartpole,swingup,4.0,0.4,6,806.53076171875,1540000,1540.0
154,cartpole,swingup,4.0,0.4,6,815.9579467773438,1550000,1550.0
155,cartpole,swingup,4.0,0.4,6,819.240234375,1560000,1560.0
156,cartpole,swingup,4.0,0.4,6,821.66259765625,1570000,1570.0
157,cartpole,swingup,4.0,0.4,6,820.923828125,1580000,1580.0
158,cartpole,swingup,4.0,0.4,6,817.6023559570312,1590000,1590.0
159,cartpole,swingup,4.0,0.4,6,832.71533203125,1600000,1600.0
160,cartpole,swingup,4.0,0.4,6,819.2398681640625,1610000,1610.0
161,cartpole,swingup,4.0,0.4,6,791.4684448242188,1620000,1620.0
162,cartpole,swingup,4.0,0.4,6,764.8641357421875,1630000,1630.0
163,cartpole,swingup,4.0,0.4,6,817.618896484375,1640000,1640.0
164,cartpole,swingup,4.0,0.4,6,720.9688110351562,1650000,1650.0
165,cartpole,swingup,4.0,0.4,6,806.3370361328125,1660000,1660.0
166,cartpole,swingup,4.0,0.4,6,789.23828125,1670000,1670.0
167,cartpole,swingup,4.0,0.4,6,684.1209716796875,1680000,1680.0
168,cartpole,swingup,4.0,0.4,6,305.1156005859375,1690000,1690.0
169,cartpole,swingup,4.0,0.4,6,742.0797729492188,1700000,1700.0
170,cartpole,swingup,4.0,0.4,6,788.5939331054688,1710000,1710.0
171,cartpole,swingup,4.0,0.4,6,780.1757202148438,1720000,1720.0
172,cartpole,swingup,4.0,0.4,6,825.0866088867188,1730000,1730.0
173,cartpole,swingup,4.0,0.4,6,789.6881103515625,1740000,1740.0
174,cartpole,swingup,4.0,0.4,6,813.7385864257812,1750000,1750.0
175,cartpole,swingup,4.0,0.4,6,734.6589965820312,1760000,1760.0
176,cartpole,swingup,4.0,0.4,6,614.9139404296875,1770000,1770.0
177,cartpole,swingup,4.0,0.4,6,800.5968017578125,1780000,1780.0
178,cartpole,swingup,4.0,0.4,6,804.3432006835938,1790000,1790.0
179,cartpole,swingup,4.0,0.4,6,806.0402221679688,1800000,1800.0
180,cartpole,swingup,4.0,0.4,6,810.140625,1810000,1810.0
181,cartpole,swingup,4.0,0.4,6,810.921875,1820000,1820.0
182,cartpole,swingup,4.0,0.4,6,811.76318359375,1830000,1830.0
183,cartpole,swingup,4.0,0.4,6,794.7943115234375,1840000,1840.0
184,cartpole,swingup,4.0,0.4,6,808.7833862304688,1850000,1850.0
185,cartpole,swingup,4.0,0.4,6,824.5997924804688,1860000,1860.0
186,cartpole,swingup,4.0,0.4,6,817.29052734375,1870000,1870.0
187,cartpole,swingup,4.0,0.4,6,818.4574584960938,1880000,1880.0
188,cartpole,swingup,4.0,0.4,6,732.0106201171875,1890000,1890.0
189,cartpole,swingup,4.0,0.4,6,797.7059936523438,1900000,1900.0
190,cartpole,swingup,4.0,0.4,6,782.3966064453125,1910000,1910.0
191,cartpole,swingup,4.0,0.4,6,742.384765625,1920000,1920.0
192,cartpole,swingup,4.0,0.4,6,798.4136962890625,1930000,1930.0
193,cartpole,swingup,4.0,0.4,6,752.9000244140625,1940000,1940.0
194,cartpole,swingup,4.0,0.4,6,737.4841918945312,1950000,1950.0
195,cartpole,swingup,4.0,0.4,6,780.5740966796875,1960000,1960.0
196,cartpole,swingup,4.0,0.4,6,764.1317749023438,1970000,1970.0
197,cartpole,swingup,4.0,0.4,6,735.0064086914062,1980000,1980.0
198,cartpole,swingup,4.0,0.4,6,734.6180419921875,1990000,1990.0
199,cartpole,swingup,4.0,0.4,6,752.5075073242188,2000000,2000.0
0,cartpole,swingup,4.0,0.4,7,101.15357971191406,0,0.0
1,cartpole,swingup,4.0,0.4,7,117.41770935058594,10000,10.0
2,cartpole,swingup,4.0,0.4,7,109.1941146850586,20000,20.0
3,cartpole,swingup,4.0,0.4,7,202.0008087158203,30000,30.0
4,cartpole,swingup,4.0,0.4,7,209.95651245117188,40000,40.0
5,cartpole,swingup,4.0,0.4,7,277.9534912109375,50000,50.0
6,cartpole,swingup,4.0,0.4,7,251.20458984375,60000,60.0
7,cartpole,swingup,4.0,0.4,7,233.5534210205078,70000,70.0
8,cartpole,swingup,4.0,0.4,7,258.85699462890625,80000,80.0
9,cartpole,swingup,4.0,0.4,7,377.0239562988281,90000,90.0
10,cartpole,swingup,4.0,0.4,7,319.037353515625,100000,100.0
11,cartpole,swingup,4.0,0.4,7,309.5609130859375,110000,110.0
12,cartpole,swingup,4.0,0.4,7,414.5923767089844,120000,120.0
13,cartpole,swingup,4.0,0.4,7,423.6775817871094,130000,130.0
14,cartpole,swingup,4.0,0.4,7,449.4827575683594,140000,140.0
15,cartpole,swingup,4.0,0.4,7,427.87823486328125,150000,150.0
16,cartpole,swingup,4.0,0.4,7,447.99725341796875,160000,160.0
17,cartpole,swingup,4.0,0.4,7,579.31689453125,170000,170.0
18,cartpole,swingup,4.0,0.4,7,581.57568359375,180000,180.0
19,cartpole,swingup,4.0,0.4,7,514.715576171875,190000,190.0
20,cartpole,swingup,4.0,0.4,7,606.7847290039062,200000,200.0
21,cartpole,swingup,4.0,0.4,7,557.31396484375,210000,210.0
22,cartpole,swingup,4.0,0.4,7,562.1307373046875,220000,220.0
23,cartpole,swingup,4.0,0.4,7,602.2072143554688,230000,230.0
24,cartpole,swingup,4.0,0.4,7,546.7147216796875,240000,240.0
25,cartpole,swingup,4.0,0.4,7,678.7686767578125,250000,250.0
26,cartpole,swingup,4.0,0.4,7,656.7655029296875,260000,260.0
27,cartpole,swingup,4.0,0.4,7,600.7556762695312,270000,270.0
28,cartpole,swingup,4.0,0.4,7,576.8041381835938,280000,280.0
29,cartpole,swingup,4.0,0.4,7,675.6698608398438,290000,290.0
30,cartpole,swingup,4.0,0.4,7,674.771728515625,300000,300.0
31,cartpole,swingup,4.0,0.4,7,619.0543212890625,310000,310.0
32,cartpole,swingup,4.0,0.4,7,657.3828125,320000,320.0
33,cartpole,swingup,4.0,0.4,7,670.9180908203125,330000,330.0
34,cartpole,swingup,4.0,0.4,7,645.8114624023438,340000,340.0
35,cartpole,swingup,4.0,0.4,7,636.5292358398438,350000,350.0
36,cartpole,swingup,4.0,0.4,7,697.3849487304688,360000,360.0
37,cartpole,swingup,4.0,0.4,7,775.7384033203125,370000,370.0
38,cartpole,swingup,4.0,0.4,7,676.1299438476562,380000,380.0
39,cartpole,swingup,4.0,0.4,7,668.1181640625,390000,390.0
40,cartpole,swingup,4.0,0.4,7,700.5850830078125,400000,400.0
41,cartpole,swingup,4.0,0.4,7,754.448486328125,410000,410.0
42,cartpole,swingup,4.0,0.4,7,664.23681640625,420000,420.0
43,cartpole,swingup,4.0,0.4,7,782.7420654296875,430000,430.0
44,cartpole,swingup,4.0,0.4,7,789.443359375,440000,440.0
45,cartpole,swingup,4.0,0.4,7,762.646484375,450000,450.0
46,cartpole,swingup,4.0,0.4,7,771.1430053710938,460000,460.0
47,cartpole,swingup,4.0,0.4,7,828.5247192382812,470000,470.0
48,cartpole,swingup,4.0,0.4,7,866.54150390625,480000,480.0
49,cartpole,swingup,4.0,0.4,7,831.4560546875,490000,490.0
50,cartpole,swingup,4.0,0.4,7,791.8828125,500000,500.0
51,cartpole,swingup,4.0,0.4,7,803.6727905273438,510000,510.0
52,cartpole,swingup,4.0,0.4,7,807.7750244140625,520000,520.0
53,cartpole,swingup,4.0,0.4,7,774.3681030273438,530000,530.0
54,cartpole,swingup,4.0,0.4,7,831.4284057617188,540000,540.0
55,cartpole,swingup,4.0,0.4,7,808.9269409179688,550000,550.0
56,cartpole,swingup,4.0,0.4,7,856.1907348632812,560000,560.0
57,cartpole,swingup,4.0,0.4,7,787.2313232421875,570000,570.0
58,cartpole,swingup,4.0,0.4,7,832.4844970703125,580000,580.0
59,cartpole,swingup,4.0,0.4,7,817.4884033203125,590000,590.0
60,cartpole,swingup,4.0,0.4,7,818.3978271484375,600000,600.0
61,cartpole,swingup,4.0,0.4,7,801.0906982421875,610000,610.0
62,cartpole,swingup,4.0,0.4,7,756.837890625,620000,620.0
63,cartpole,swingup,4.0,0.4,7,858.8522338867188,630000,630.0
64,cartpole,swingup,4.0,0.4,7,822.2986450195312,640000,640.0
65,cartpole,swingup,4.0,0.4,7,774.82666015625,650000,650.0
66,cartpole,swingup,4.0,0.4,7,857.2562255859375,660000,660.0
67,cartpole,swingup,4.0,0.4,7,863.8673095703125,670000,670.0
68,cartpole,swingup,4.0,0.4,7,844.6394653320312,680000,680.0
69,cartpole,swingup,4.0,0.4,7,847.3607177734375,690000,690.0
70,cartpole,swingup,4.0,0.4,7,852.0723876953125,700000,700.0
71,cartpole,swingup,4.0,0.4,7,845.4576416015625,710000,710.0
72,cartpole,swingup,4.0,0.4,7,837.2003784179688,720000,720.0
73,cartpole,swingup,4.0,0.4,7,810.3378295898438,730000,730.0
74,cartpole,swingup,4.0,0.4,7,855.5301513671875,740000,740.0
75,cartpole,swingup,4.0,0.4,7,841.3351440429688,750000,750.0
76,cartpole,swingup,4.0,0.4,7,798.7247314453125,760000,760.0
77,cartpole,swingup,4.0,0.4,7,659.929443359375,770000,770.0
78,cartpole,swingup,4.0,0.4,7,742.0665283203125,780000,780.0
79,cartpole,swingup,4.0,0.4,7,760.8578491210938,790000,790.0
80,cartpole,swingup,4.0,0.4,7,715.8016357421875,800000,800.0
81,cartpole,swingup,4.0,0.4,7,775.4674072265625,810000,810.0
82,cartpole,swingup,4.0,0.4,7,854.9290771484375,820000,820.0
83,cartpole,swingup,4.0,0.4,7,725.9668579101562,830000,830.0
84,cartpole,swingup,4.0,0.4,7,733.7774047851562,840000,840.0
85,cartpole,swingup,4.0,0.4,7,841.7332763671875,850000,850.0
86,cartpole,swingup,4.0,0.4,7,802.59814453125,860000,860.0
87,cartpole,swingup,4.0,0.4,7,798.0180053710938,870000,870.0
88,cartpole,swingup,4.0,0.4,7,817.1253662109375,880000,880.0
89,cartpole,swingup,4.0,0.4,7,857.0389404296875,890000,890.0
90,cartpole,swingup,4.0,0.4,7,824.9225463867188,900000,900.0
91,cartpole,swingup,4.0,0.4,7,822.8651123046875,910000,910.0
92,cartpole,swingup,4.0,0.4,7,816.466796875,920000,920.0
93,cartpole,swingup,4.0,0.4,7,844.4894409179688,930000,930.0
94,cartpole,swingup,4.0,0.4,7,843.9310913085938,940000,940.0
95,cartpole,swingup,4.0,0.4,7,869.9564208984375,950000,950.0
96,cartpole,swingup,4.0,0.4,7,855.0838012695312,960000,960.0
97,cartpole,swingup,4.0,0.4,7,856.9118041992188,970000,970.0
98,cartpole,swingup,4.0,0.4,7,825.1826171875,980000,980.0
99,cartpole,swingup,4.0,0.4,7,840.3927001953125,990000,990.0
100,cartpole,swingup,4.0,0.4,7,841.0977783203125,1000000,1000.0
101,cartpole,swingup,4.0,0.4,7,841.4105224609375,1010000,1010.0
102,cartpole,swingup,4.0,0.4,7,862.6502075195312,1020000,1020.0
103,cartpole,swingup,4.0,0.4,7,849.6041870117188,1030000,1030.0
104,cartpole,swingup,4.0,0.4,7,848.8195190429688,1040000,1040.0
105,cartpole,swingup,4.0,0.4,7,839.6993408203125,1050000,1050.0
106,cartpole,swingup,4.0,0.4,7,847.2868041992188,1060000,1060.0
107,cartpole,swingup,4.0,0.4,7,821.4620971679688,1070000,1070.0
108,cartpole,swingup,4.0,0.4,7,803.8008422851562,1080000,1080.0
109,cartpole,swingup,4.0,0.4,7,861.4426879882812,1090000,1090.0
110,cartpole,swingup,4.0,0.4,7,785.3696899414062,1100000,1100.0
111,cartpole,swingup,4.0,0.4,7,812.4156494140625,1110000,1110.0
112,cartpole,swingup,4.0,0.4,7,815.0603637695312,1120000,1120.0
113,cartpole,swingup,4.0,0.4,7,837.9442138671875,1130000,1130.0
114,cartpole,swingup,4.0,0.4,7,820.2537231445312,1140000,1140.0
115,cartpole,swingup,4.0,0.4,7,836.1395263671875,1150000,1150.0
116,cartpole,swingup,4.0,0.4,7,812.4470825195312,1160000,1160.0
117,cartpole,swingup,4.0,0.4,7,815.4654541015625,1170000,1170.0
118,cartpole,swingup,4.0,0.4,7,827.9019775390625,1180000,1180.0
