,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
10,finger,spin,1.0,0.004,8,598.5999755859375,100000,100.0
11,finger,spin,1.0,0.004,8,614.0999755859375,110000,110.0
12,finger,spin,1.0,0.004,8,604.7999877929688,120000,120.0
13,finger,spin,1.0,0.004,8,710.4000244140625,130000,130.0
14,finger,spin,1.0,0.004,8,863.0999755859375,140000,140.0
15,finger,spin,1.0,0.004,8,900.2000122070312,150000,150.0
16,finger,spin,1.0,0.004,8,927.5999755859375,160000,160.0
17,finger,spin,1.0,0.004,8,940.7000122070312,170000,170.0
18,finger,spin,1.0,0.004,8,948.0,180000,180.0
19,finger,spin,1.0,0.004,8,950.5,190000,190.0
20,finger,spin,1.0,0.004,8,969.5,200000,200.0
21,finger,spin,1.0,0.004,8,971.7999877929688,210000,210.0
22,finger,spin,1.0,0.004,8,983.2999877929688,220000,220.0
23,finger,spin,1.0,0.004,8,985.2000122070312,230000,230.0
24,finger,spin,1.0,0.004,8,982.0,240000,240.0
25,finger,spin,1.0,0.004,8,986.2000122070312,250000,250.0
26,finger,spin,1.0,0.004,8,985.4000244140625,260000,260.0
27,finger,spin,1.0,0.004,8,984.7000122070312,270000,270.0
28,finger,spin,1.0,0.004,8,984.0,280000,280.0
29,finger,spin,1.0,0.004,8,986.2000122070312,290000,290.0
30,finger,spin,1.0,0.004,8,977.7000122070312,300000,300.0
31,finger,spin,1.0,0.004,8,984.7000122070312,310000,310.0
32,finger,spin,1.0,0.004,8,977.5,320000,320.0
33,finger,spin,1.0,0.004,8,977.9000244140625,330000,330.0
34,finger,spin,1.0,0.004,8,980.5999755859375,340000,340.0
35,finger,spin,1.0,0.004,8,979.2000122070312,350000,350.0
36,finger,spin,1.0,0.004,8,982.5,360000,360.0
37,finger,spin,1.0,0.004,8,980.0999755859375,370000,370.0
38,finger,spin,1.0,0.004,8,978.9000244140625,380000,380.0
39,finger,spin,1.0,0.004,8,958.0,390000,390.0
40,finger,spin,1.0,0.004,8,961.5,400000,400.0
41,finger,spin,1.0,0.004,8,977.5,410000,410.0
42,finger,spin,1.0,0.004,8,978.4000244140625,420000,420.0
43,finger,spin,1.0,0.004,8,981.5999755859375,430000,430.0
44,finger,spin,1.0,0.004,8,982.2000122070312,440000,440.0
45,finger,spin,1.0,0.004,8,984.7000122070312,450000,450.0
46,finger,spin,1.0,0.004,8,981.0999755859375,460000,460.0
47,finger,spin,1.0,0.004,8,985.0999755859375,470000,470.0
48,finger,spin,1.0,0.004,8,979.2999877929688,480000,480.0
49,finger,spin,1.0,0.004,8,985.2999877929688,490000,490.0
50,finger,spin,1.0,0.004,8,987.7999877929688,500000,500.0
51,finger,spin,1.0,0.004,8,973.2999877929688,510000,510.0
52,finger,spin,1.0,0.004,8,989.0999755859375,520000,520.0
53,finger,spin,1.0,0.004,8,986.5,530000,530.0
54,finger,spin,1.0,0.004,8,984.2999877929688,540000,540.0
55,finger,spin,1.0,0.004,8,987.4000244140625,550000,550.0
56,finger,spin,1.0,0.004,8,980.2000122070312,560000,560.0
57,finger,spin,1.0,0.004,8,988.7999877929688,570000,570.0
58,finger,spin,1.0,0.004,8,985.9000244140625,580000,580.0
59,finger,spin,1.0,0.004,8,987.0,590000,590.0
60,finger,spin,1.0,0.004,8,880.7000122070312,600000,600.0
61,finger,spin,1.0,0.004,8,980.7000122070312,610000,610.0
62,finger,spin,1.0,0.004,8,981.4000244140625,620000,620.0
63,finger,spin,1.0,0.004,8,979.2999877929688,630000,630.0
64,finger,spin,1.0,0.004,8,975.9000244140625,640000,640.0
65,finger,spin,1.0,0.004,8,976.2999877929688,650000,650.0
66,finger,spin,1.0,0.004,8,973.2000122070312,660000,660.0
67,finger,spin,1.0,0.004,8,982.7999877929688,670000,670.0
68,finger,spin,1.0,0.004,8,980.2999877929688,680000,680.0
69,finger,spin,1.0,0.004,8,981.7000122070312,690000,690.0
70,finger,spin,1.0,0.004,8,976.0,700000,700.0
71,finger,spin,1.0,0.004,8,985.2999877929688,710000,710.0
72,finger,spin,1.0,0.004,8,980.2000122070312,720000,720.0
73,finger,spin,1.0,0.004,8,984.7000122070312,730000,730.0
74,finger,spin,1.0,0.004,8,930.0,740000,740.0
75,finger,spin,1.0,0.004,8,985.7999877929688,750000,750.0
76,finger,spin,1.0,0.004,8,882.7999877929688,760000,760.0
77,finger,spin,1.0,0.004,8,986.5,770000,770.0
78,finger,spin,1.0,0.004,8,988.0,780000,780.0
79,finger,spin,1.0,0.004,8,981.5,790000,790.0
80,finger,spin,1.0,0.004,8,952.9000244140625,800000,800.0
81,finger,spin,1.0,0.004,8,980.0,810000,810.0
82,finger,spin,1.0,0.004,8,978.7000122070312,820000,820.0
83,finger,spin,1.0,0.004,8,894.5,830000,830.0
84,finger,spin,1.0,0.004,8,984.0999755859375,840000,840.0
85,finger,spin,1.0,0.004,8,983.2999877929688,850000,850.0
86,finger,spin,1.0,0.004,8,984.0999755859375,860000,860.0
87,finger,spin,1.0,0.004,8,990.0,870000,870.0
88,finger,spin,1.0,0.004,8,976.0,880000,880.0
89,finger,spin,1.0,0.004,8,987.7000122070312,890000,890.0
90,finger,spin,1.0,0.004,8,884.2000122070312,900000,900.0
91,finger,spin,1.0,0.004,8,989.5,910000,910.0
92,finger,spin,1.0,0.004,8,983.9000244140625,920000,920.0
93,finger,spin,1.0,0.004,8,985.9000244140625,930000,930.0
94,finger,spin,1.0,0.004,8,983.7000122070312,940000,940.0
95,finger,spin,1.0,0.004,8,983.2000122070312,950000,950.0
96,finger,spin,1.0,0.004,8,985.7999877929688,960000,960.0
97,finger,spin,1.0,0.004,8,982.0999755859375,970000,970.0
98,finger,spin,1.0,0.004,8,985.2999877929688,980000,980.0
99,finger,spin,1.0,0.004,8,983.5999755859375,990000,990.0
100,finger,spin,1.0,0.004,8,985.5,1000000,1000.0
101,finger,spin,1.0,0.004,8,982.5,1010000,1010.0
102,finger,spin,1.0,0.004,8,985.5,1020000,1020.0
103,finger,spin,1.0,0.004,8,981.4000244140625,1030000,1030.0
104,finger,spin,1.0,0.004,8,983.2999877929688,1040000,1040.0
105,finger,spin,1.0,0.004,8,983.7999877929688,1050000,1050.0
106,finger,spin,1.0,0.004,8,884.7999877929688,1060000,1060.0
107,finger,spin,1.0,0.004,8,987.9000244140625,1070000,1070.0
108,finger,spin,1.0,0.004,8,983.0999755859375,1080000,1080.0
109,finger,spin,1.0,0.004,8,984.0999755859375,1090000,1090.0
110,finger,spin,1.0,0.004,8,985.5,1100000,1100.0
111,finger,spin,1.0,0.004,8,978.0,1110000,1110.0
112,finger,spin,1.0,0.004,8,980.2000122070312,1120000,1120.0
113,finger,spin,1.0,0.004,8,987.0999755859375,1130000,1130.0
114,finger,spin,1.0,0.004,8,989.9000244140625,1140000,1140.0
115,finger,spin,1.0,0.004,8,985.7999877929688,1150000,1150.0
116,finger,spin,1.0,0.004,8,991.9000244140625,1160000,1160.0
117,finger,spin,1.0,0.004,8,984.0999755859375,1170000,1170.0
118,finger,spin,1.0,0.004,8,983.0999755859375,1180000,1180.0
119,finger,spin,1.0,0.004,8,985.7999877929688,1190000,1190.0
120,finger,spin,1.0,0.004,8,887.7999877929688,1200000,1200.0
121,finger,spin,1.0,0.004,8,984.5,1210000,1210.0
122,finger,spin,1.0,0.004,8,981.7999877929688,1220000,1220.0
123,finger,spin,1.0,0.004,8,984.9000244140625,1230000,1230.0
124,finger,spin,1.0,0.004,8,972.7999877929688,1240000,1240.0
125,finger,spin,1.0,0.004,8,985.0999755859375,1250000,1250.0
126,finger,spin,1.0,0.004,8,986.0,1260000,1260.0
127,finger,spin,1.0,0.004,8,986.7999877929688,1270000,1270.0
128,finger,spin,1.0,0.004,8,984.4000244140625,1280000,1280.0
129,finger,spin,1.0,0.004,8,984.0999755859375,1290000,1290.0
130,finger,spin,1.0,0.004,8,982.2000122070312,1300000,1300.0
131,finger,spin,1.0,0.004,8,983.4000244140625,1310000,1310.0
132,finger,spin,1.0,0.004,8,984.2000122070312,1320000,1320.0
133,finger,spin,1.0,0.004,8,984.4000244140625,1330000,1330.0
134,finger,spin,1.0,0.004,8,985.7999877929688,1340000,1340.0
135,finger,spin,1.0,0.004,8,983.0,1350000,1350.0
136,finger,spin,1.0,0.004,8,981.5,1360000,1360.0
137,finger,spin,1.0,0.004,8,979.7000122070312,1370000,1370.0
138,finger,spin,1.0,0.004,8,981.5999755859375,1380000,1380.0
139,finger,spin,1.0,0.004,8,983.7000122070312,1390000,1390.0
140,finger,spin,1.0,0.004,8,981.5,1400000,1400.0
141,finger,spin,1.0,0.004,8,987.2999877929688,1410000,1410.0
142,finger,spin,1.0,0.004,8,983.5999755859375,1420000,1420.0
143,finger,spin,1.0,0.004,8,983.2999877929688,1430000,1430.0
144,finger,spin,1.0,0.004,8,907.4000244140625,1440000,1440.0
145,finger,spin,1.0,0.004,8,983.7999877929688,1450000,1450.0
146,finger,spin,1.0,0.004,8,987.2000122070312,1460000,1460.0
147,finger,spin,1.0,0.004,8,985.7000122070312,1470000,1470.0
148,finger,spin,1.0,0.004,8,983.0999755859375,1480000,1480.0
149,finger,spin,1.0,0.004,8,982.5,1490000,1490.0
150,finger,spin,1.0,0.004,8,983.2999877929688,1500000,1500.0
151,finger,spin,1.0,0.004,8,985.7000122070312,1510000,1510.0
152,finger,spin,1.0,0.004,8,984.5,1520000,1520.0
153,finger,spin,1.0,0.004,8,985.5999755859375,1530000,1530.0
154,finger,spin,1.0,0.004,8,984.7000122070312,1540000,1540.0
155,finger,spin,1.0,0.004,8,983.7000122070312,1550000,1550.0
156,finger,spin,1.0,0.004,8,986.7999877929688,1560000,1560.0
157,finger,spin,1.0,0.004,8,921.2999877929688,1570000,1570.0
158,finger,spin,1.0,0.004,8,981.7999877929688,1580000,1580.0
159,finger,spin,1.0,0.004,8,983.7999877929688,1590000,1590.0
160,finger,spin,1.0,0.004,8,984.7999877929688,1600000,1600.0
161,finger,spin,1.0,0.004,8,984.0,1610000,1610.0
162,finger,spin,1.0,0.004,8,982.2999877929688,1620000,1620.0
163,finger,spin,1.0,0.004,8,985.5,1630000,1630.0
164,finger,spin,1.0,0.004,8,980.9000244140625,1640000,1640.0
165,finger,spin,1.0,0.004,8,985.0999755859375,1650000,1650.0
166,finger,spin,1.0,0.004,8,971.5999755859375,1660000,1660.0
167,finger,spin,1.0,0.004,8,990.5999755859375,1670000,1670.0
168,finger,spin,1.0,0.004,8,980.2000122070312,1680000,1680.0
169,finger,spin,1.0,0.004,8,887.5999755859375,1690000,1690.0
170,finger,spin,1.0,0.004,8,980.9000244140625,1700000,1700.0
171,finger,spin,1.0,0.004,8,987.2000122070312,1710000,1710.0
172,finger,spin,1.0,0.004,8,985.2000122070312,1720000,1720.0
173,finger,spin,1.0,0.004,8,986.0999755859375,1730000,1730.0
174,finger,spin,1.0,0.004,8,986.2000122070312,1740000,1740.0
175,finger,spin,1.0,0.004,8,978.7000122070312,1750000,1750.0
176,finger,spin,1.0,0.004,8,988.5999755859375,1760000,1760.0
177,finger,spin,1.0,0.004,8,987.9000244140625,1770000,1770.0
178,finger,spin,1.0,0.004,8,983.4000244140625,1780000,1780.0
179,finger,spin,1.0,0.004,8,976.2999877929688,1790000,1790.0
180,finger,spin,1.0,0.004,8,889.2999877929688,1800000,1800.0
181,finger,spin,1.0,0.004,8,982.7999877929688,1810000,1810.0
182,finger,spin,1.0,0.004,8,984.7999877929688,1820000,1820.0
183,finger,spin,1.0,0.004,8,977.7999877929688,1830000,1830.0
184,finger,spin,1.0,0.004,8,982.2999877929688,1840000,1840.0
185,finger,spin,1.0,0.004,8,988.9000244140625,1850000,1850.0
186,finger,spin,1.0,0.004,8,986.0999755859375,1860000,1860.0
187,finger,spin,1.0,0.004,8,985.0999755859375,1870000,1870.0
188,finger,spin,1.0,0.004,8,985.5,1880000,1880.0
189,finger,spin,1.0,0.004,8,988.0999755859375,1890000,1890.0
190,finger,spin,1.0,0.004,8,987.7000122070312,1900000,1900.0
191,finger,spin,1.0,0.004,8,984.7000122070312,1910000,1910.0
192,finger,spin,1.0,0.004,8,984.7000122070312,1920000,1920.0
193,finger,spin,1.0,0.004,8,985.2999877929688,1930000,1930.0
194,finger,spin,1.0,0.004,8,981.4000244140625,1940000,1940.0
195,finger,spin,1.0,0.004,8,881.2000122070312,1950000,1950.0
196,finger,spin,1.0,0.004,8,979.4000244140625,1960000,1960.0
197,finger,spin,1.0,0.004,8,983.0999755859375,1970000,1970.0
198,finger,spin,1.0,0.004,8,980.0999755859375,1980000,1980.0
199,finger,spin,1.0,0.004,8,988.2000122070312,1990000,1990.0
200,finger,spin,1.0,0.004,8,982.2999877929688,2000000,2000.0
0,finger,spin,1.0,0.004,9,4.5,0,0.0
1,finger,spin,1.0,0.004,9,0.5,10000,10.0
2,finger,spin,1.0,0.004,9,28.799999237060547,20000,20.0
3,finger,spin,1.0,0.004,9,425.6000061035156,30000,30.0
4,finger,spin,1.0,0.004,9,491.70001220703125,40000,40.0
5,finger,spin,1.0,0.004,9,529.4000244140625,50000,50.0
6,finger,spin,1.0,0.004,9,537.0999755859375,60000,60.0
7,finger,spin,1.0,0.004,9,559.9000244140625,70000,70.0
8,finger,spin,1.0,0.004,9,565.2000122070312,80000,80.0
9,finger,spin,1.0,0.004,9,570.5999755859375,90000,90.0
10,finger,spin,1.0,0.004,9,584.4000244140625,100000,100.0
11,finger,spin,1.0,0.004,9,579.2000122070312,110000,110.0
12,finger,spin,1.0,0.004,9,600.2999877929688,120000,120.0
13,finger,spin,1.0,0.004,9,604.2999877929688,130000,130.0
14,finger,spin,1.0,0.004,9,612.7999877929688,140000,140.0
15,finger,spin,1.0,0.004,9,618.2000122070312,150000,150.0
16,finger,spin,1.0,0.004,9,624.5,160000,160.0
17,finger,spin,1.0,0.004,9,634.0999755859375,170000,170.0
18,finger,spin,1.0,0.004,9,629.5999755859375,180000,180.0
19,finger,spin,1.0,0.004,9,628.7000122070312,190000,190.0
20,finger,spin,1.0,0.004,9,630.0,200000,200.0
21,finger,spin,1.0,0.004,9,639.4000244140625,210000,210.0
22,finger,spin,1.0,0.004,9,637.5999755859375,220000,220.0
23,finger,spin,1.0,0.004,9,637.5999755859375,230000,230.0
24,finger,spin,1.0,0.004,9,636.7999877929688,240000,240.0
25,finger,spin,1.0,0.004,9,642.2999877929688,250000,250.0
26,finger,spin,1.0,0.004,9,646.2999877929688,260000,260.0
27,finger,spin,1.0,0.004,9,643.2999877929688,270000,270.0
28,finger,spin,1.0,0.004,9,642.7999877929688,280000,280.0
29,finger,spin,1.0,0.004,9,667.5999755859375,290000,290.0
30,finger,spin,1.0,0.004,9,803.5999755859375,300000,300.0
31,finger,spin,1.0,0.004,9,848.0999755859375,310000,310.0
32,finger,spin,1.0,0.004,9,919.0,320000,320.0
33,finger,spin,1.0,0.004,9,968.2000122070312,330000,330.0
34,finger,spin,1.0,0.004,9,982.2999877929688,340000,340.0
35,finger,spin,1.0,0.004,9,985.5,350000,350.0
36,finger,spin,1.0,0.004,9,978.2999877929688,360000,360.0
37,finger,spin,1.0,0.004,9,878.0999755859375,370000,370.0
38,finger,spin,1.0,0.004,9,980.9000244140625,380000,380.0
39,finger,spin,1.0,0.004,9,982.7000122070312,390000,390.0
40,finger,spin,1.0,0.004,9,975.7000122070312,400000,400.0
41,finger,spin,1.0,0.004,9,986.5,410000,410.0
42,finger,spin,1.0,0.004,9,982.2999877929688,420000,420.0
43,finger,spin,1.0,0.004,9,978.5999755859375,430000,430.0
44,finger,spin,1.0,0.004,9,983.9000244140625,440000,440.0
45,finger,spin,1.0,0.004,9,984.5999755859375,450000,450.0
46,finger,spin,1.0,0.004,9,984.7999877929688,460000,460.0
47,finger,spin,1.0,0.004,9,980.0999755859375,470000,470.0
48,finger,spin,1.0,0.004,9,886.2000122070312,480000,480.0
49,finger,spin,1.0,0.004,9,985.0999755859375,490000,490.0
50,finger,spin,1.0,0.004,9,986.7000122070312,500000,500.0
51,finger,spin,1.0,0.004,9,985.4000244140625,510000,510.0
52,finger,spin,1.0,0.004,9,984.4000244140625,520000,520.0
53,finger,spin,1.0,0.004,9,987.7000122070312,530000,530.0
54,finger,spin,1.0,0.004,9,978.0999755859375,540000,540.0
55,finger,spin,1.0,0.004,9,980.2999877929688,550000,550.0
56,finger,spin,1.0,0.004,9,985.0,560000,560.0
57,finger,spin,1.0,0.004,9,985.9000244140625,570000,570.0
58,finger,spin,1.0,0.004,9,988.5999755859375,580000,580.0
59,finger,spin,1.0,0.004,9,985.5999755859375,590000,590.0
60,finger,spin,1.0,0.004,9,879.7000122070312,600000,600.0
61,finger,spin,1.0,0.004,9,983.0999755859375,610000,610.0
62,finger,spin,1.0,0.004,9,984.0,620000,620.0
63,finger,spin,1.0,0.004,9,984.9000244140625,630000,630.0
64,finger,spin,1.0,0.004,9,982.7000122070312,640000,640.0
65,finger,spin,1.0,0.004,9,982.5,650000,650.0
66,finger,spin,1.0,0.004,9,828.5,660000,660.0
67,finger,spin,1.0,0.004,9,884.9000244140625,670000,670.0
68,finger,spin,1.0,0.004,9,885.7000122070312,680000,680.0
69,finger,spin,1.0,0.004,9,786.2000122070312,690000,690.0
70,finger,spin,1.0,0.004,9,988.7999877929688,700000,700.0
71,finger,spin,1.0,0.004,9,977.0,710000,710.0
72,finger,spin,1.0,0.004,9,987.0,720000,720.0
73,finger,spin,1.0,0.004,9,985.5,730000,730.0
74,finger,spin,1.0,0.004,9,980.0999755859375,740000,740.0
75,finger,spin,1.0,0.004,9,983.0,750000,750.0
76,finger,spin,1.0,0.004,9,984.7000122070312,760000,760.0
77,finger,spin,1.0,0.004,9,987.5999755859375,770000,770.0
78,finger,spin,1.0,0.004,9,985.9000244140625,780000,780.0
79,finger,spin,1.0,0.004,9,984.2999877929688,790000,790.0
80,finger,spin,1.0,0.004,9,989.2000122070312,800000,800.0
81,finger,spin,1.0,0.004,9,980.5,810000,810.0
82,finger,spin,1.0,0.004,9,984.4000244140625,820000,820.0
83,finger,spin,1.0,0.004,9,983.7999877929688,830000,830.0
84,finger,spin,1.0,0.004,9,982.4000244140625,840000,840.0
85,finger,spin,1.0,0.004,9,985.7999877929688,850000,850.0
86,finger,spin,1.0,0.004,9,970.5999755859375,860000,860.0
87,finger,spin,1.0,0.004,9,982.4000244140625,870000,870.0
88,finger,spin,1.0,0.004,9,989.7000122070312,880000,880.0
89,finger,spin,1.0,0.004,9,975.9000244140625,890000,890.0
90,finger,spin,1.0,0.004,9,982.5999755859375,900000,900.0
91,finger,spin,1.0,0.004,9,980.7999877929688,910000,910.0
92,finger,spin,1.0,0.004,9,982.2000122070312,920000,920.0
93,finger,spin,1.0,0.004,9,984.7000122070312,930000,930.0
94,finger,spin,1.0,0.004,9,987.0,940000,940.0
95,finger,spin,1.0,0.004,9,981.5,950000,950.0
96,finger,spin,1.0,0.004,9,985.4000244140625,960000,960.0
97,finger,spin,1.0,0.004,9,984.7000122070312,970000,970.0
98,finger,spin,1.0,0.004,9,987.5999755859375,980000,980.0
99,finger,spin,1.0,0.004,9,983.7999877929688,990000,990.0
100,finger,spin,1.0,0.004,9,978.0,1000000,1000.0
101,finger,spin,1.0,0.004,9,981.2000122070312,1010000,1010.0
102,finger,spin,1.0,0.004,9,987.5999755859375,1020000,1020.0
103,finger,spin,1.0,0.004,9,986.0999755859375,1030000,1030.0
104,finger,spin,1.0,0.004,9,979.0,1040000,1040.0
105,finger,spin,1.0,0.004,9,987.0,1050000,1050.0
106,finger,spin,1.0,0.004,9,983.5999755859375,1060000,1060.0
107,finger,spin,1.0,0.004,9,980.0999755859375,1070000,1070.0
108,finger,spin,1.0,0.004,9,977.2999877929688,1080000,1080.0
109,finger,spin,1.0,0.004,9,988.0999755859375,1090000,1090.0
110,finger,spin,1.0,0.004,9,986.9000244140625,1100000,1100.0
111,finger,spin,1.0,0.004,9,983.2999877929688,1110000,1110.0
112,finger,spin,1.0,0.004,9,981.7999877929688,1120000,1120.0
113,finger,spin,1.0,0.004,9,985.2000122070312,1130000,1130.0
114,finger,spin,1.0,0.004,9,984.5999755859375,1140000,1140.0
115,finger,spin,1.0,0.004,9,981.9000244140625,1150000,1150.0
116,finger,spin,1.0,0.004,9,983.2999877929688,1160000,1160.0
117,finger,spin,1.0,0.004,9,982.2000122070312,1170000,1170.0
118,finger,spin,1.0,0.004,9,987.7000122070312,1180000,1180.0
119,finger,spin,1.0,0.004,9,977.5999755859375,1190000,1190.0
120,finger,spin,1.0,0.004,9,983.7999877929688,1200000,1200.0
121,finger,spin,1.0,0.004,9,986.0,1210000,1210.0
122,finger,spin,1.0,0.004,9,978.5999755859375,1220000,1220.0
123,finger,spin,1.0,0.004,9,985.9000244140625,1230000,1230.0
124,finger,spin,1.0,0.004,9,986.4000244140625,1240000,1240.0
125,finger,spin,1.0,0.004,9,986.4000244140625,1250000,1250.0
126,finger,spin,1.0,0.004,9,985.5999755859375,1260000,1260.0
127,finger,spin,1.0,0.004,9,985.7000122070312,1270000,1270.0
128,finger,spin,1.0,0.004,9,984.0999755859375,1280000,1280.0
129,finger,spin,1.0,0.004,9,982.2999877929688,1290000,1290.0
130,finger,spin,1.0,0.004,9,983.2999877929688,1300000,1300.0
131,finger,spin,1.0,0.004,9,980.9000244140625,1310000,1310.0
132,finger,spin,1.0,0.004,9,983.4000244140625,1320000,1320.0
133,finger,spin,1.0,0.004,9,983.4000244140625,1330000,1330.0
134,finger,spin,1.0,0.004,9,978.2000122070312,1340000,1340.0
135,finger,spin,1.0,0.004,9,882.7999877929688,1350000,1350.0
136,finger,spin,1.0,0.004,9,988.2999877929688,1360000,1360.0
137,finger,spin,1.0,0.004,9,985.2000122070312,1370000,1370.0
138,finger,spin,1.0,0.004,9,988.2999877929688,1380000,1380.0
139,finger,spin,1.0,0.004,9,983.7000122070312,1390000,1390.0
140,finger,spin,1.0,0.004,9,983.0999755859375,1400000,1400.0
141,finger,spin,1.0,0.004,9,982.5999755859375,1410000,1410.0
142,finger,spin,1.0,0.004,9,963.2000122070312,1420000,1420.0
143,finger,spin,1.0,0.004,9,989.0999755859375,1430000,1430.0
144,finger,spin,1.0,0.004,9,984.5,1440000,1440.0
145,finger,spin,1.0,0.004,9,982.9000244140625,1450000,1450.0
146,finger,spin,1.0,0.004,9,987.2999877929688,1460000,1460.0
147,finger,spin,1.0,0.004,9,985.0999755859375,1470000,1470.0
148,finger,spin,1.0,0.004,9,989.2000122070312,1480000,1480.0
149,finger,spin,1.0,0.004,9,977.0,1490000,1490.0
150,finger,spin,1.0,0.004,9,984.2999877929688,1500000,1500.0
151,finger,spin,1.0,0.004,9,979.7000122070312,1510000,1510.0
152,finger,spin,1.0,0.004,9,982.2000122070312,1520000,1520.0
153,finger,spin,1.0,0.004,9,987.2000122070312,1530000,1530.0
154,finger,spin,1.0,0.004,9,975.0999755859375,1540000,1540.0
155,finger,spin,1.0,0.004,9,986.9000244140625,1550000,1550.0
156,finger,spin,1.0,0.004,9,982.7999877929688,1560000,1560.0
157,finger,spin,1.0,0.004,9,987.5999755859375,1570000,1570.0
158,finger,spin,1.0,0.004,9,986.9000244140625,1580000,1580.0
159,finger,spin,1.0,0.004,9,883.0,1590000,1590.0
160,finger,spin,1.0,0.004,9,985.7000122070312,1600000,1600.0
161,finger,spin,1.0,0.004,9,889.7000122070312,1610000,1610.0
162,finger,spin,1.0,0.004,9,988.4000244140625,1620000,1620.0
163,finger,spin,1.0,0.004,9,886.7000122070312,1630000,1630.0
164,finger,spin,1.0,0.004,9,982.7000122070312,1640000,1640.0
165,finger,spin,1.0,0.004,9,983.0,1650000,1650.0
166,finger,spin,1.0,0.004,9,984.5,1660000,1660.0
167,finger,spin,1.0,0.004,9,985.7000122070312,1670000,1670.0
168,finger,spin,1.0,0.004,9,984.7999877929688,1680000,1680.0
169,finger,spin,1.0,0.004,9,985.2999877929688,1690000,1690.0
170,finger,spin,1.0,0.004,9,912.9000244140625,1700000,1700.0
171,finger,spin,1.0,0.004,9,982.7999877929688,1710000,1710.0
172,finger,spin,1.0,0.004,9,986.5,1720000,1720.0
173,finger,spin,1.0,0.004,9,989.5,1730000,1730.0
174,finger,spin,1.0,0.004,9,983.5999755859375,1740000,1740.0
175,finger,spin,1.0,0.004,9,987.2000122070312,1750000,1750.0
176,finger,spin,1.0,0.004,9,988.4000244140625,1760000,1760.0
177,finger,spin,1.0,0.004,9,988.5999755859375,1770000,1770.0
178,finger,spin,1.0,0.004,9,942.2000122070312,1780000,1780.0
